time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
1983-05-26,7.641266,0,19.818523,2.9640,6.3105,2.4611,0.8854,32.7672,136.6825,327.6718,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-05-27,7.602263,0,20.003610,2.9825,6.3498,2.4764,0.8909,32.6241,137.9444,326.2414,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-05-28,8.104882,0,20.164279,3.0172,6.4237,2.5052,0.9012,32.1375,142.8257,321.3755,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-05-29,7.471309,0,20.299081,3.0697,6.5355,2.5488,0.9169,31.3023,151.9499,313.0227,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-05-30,8.564980,0,20.473690,3.0897,6.5780,2.5654,0.9229,31.1199,153.8986,311.1995,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-05-31,7.684241,0,20.650509,3.1056,6.6119,2.5786,0.9276,31.0106,155.0083,310.1056,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-01,7.480510,0,20.833250,3.1144,6.6307,2.5860,0.9303,31.0297,154.5848,310.2970,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-02,8.249686,0,21.019189,3.1182,6.6386,2.5891,0.9314,31.1372,153.1160,311.3724,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-03,8.113549,0,21.202610,3.1212,6.6451,2.5916,0.9323,31.2486,151.6231,312.4859,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-04,7.390588,0,21.386423,3.1213,6.6453,2.5917,0.9323,31.4086,149.5930,314.0865,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-05,5.802828,0,21.572119,3.1172,6.6365,2.5882,0.9311,31.6417,146.7854,316.4168,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-06,7.152848,0,21.756362,3.1114,6.6242,2.5834,0.9294,31.8987,143.7911,318.9872,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-07,5.309295,0,21.942848,3.1011,6.6023,2.5749,0.9263,32.2384,140.0164,322.3842,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-08,4.982974,0,22.130130,3.0874,6.5731,2.5635,0.9222,32.6414,135.7455,326.4135,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-09,4.695849,0,22.316760,3.0714,6.5391,2.5503,0.9174,33.0875,131.2425,330.8751,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-10,5.931975,0,22.500071,3.0552,6.5045,2.5368,0.9126,33.5363,126.9220,335.3633,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-11,4.089729,0,22.674250,3.0430,6.4786,2.5266,0.9089,33.8939,123.5933,338.9392,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-12,3.953514,0,22.841101,3.0334,6.4583,2.5187,0.9061,34.1878,120.9250,341.8784,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-13,5.853752,0,23.016071,3.0149,6.4188,2.5033,0.9006,34.6731,116.7755,346.7307,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-14,5.154801,0,23.160106,3.0165,6.4222,2.5047,0.9010,34.7028,116.4116,347.0281,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-15,2.501209,0,23.323310,3.0008,6.3888,2.4916,0.8964,35.1097,113.0806,351.0967,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-16,2.360124,0,23.491443,2.9786,6.3414,2.4731,0.8897,35.6633,108.7996,356.6329,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-17,2.207658,0,23.657907,2.9547,6.2905,2.4533,0.8826,36.2564,104.4694,362.5637,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-18,2.597046,0,23.819275,2.9316,6.2414,2.4342,0.8757,36.8310,100.4988,368.3096,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-19,3.871260,0,23.977461,2.9080,6.1911,2.4145,0.8686,37.4209,96.6420,374.2091,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-20,4.490399,0,24.133862,2.8828,6.1375,2.3936,0.8611,38.0528,92.7444,380.5278,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-21,4.360413,0,24.286068,2.8577,6.0841,2.3728,0.8536,38.6846,89.0647,386.8462,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-22,3.050730,0,24.437866,2.8301,6.0254,2.3499,0.8454,39.3879,85.2151,393.8789,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-23,3.963576,0,24.590322,2.7993,5.9598,2.3243,0.8362,40.1872,81.1283,401.8718,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-24,2.487721,0,24.737422,2.7695,5.8962,2.2995,0.8272,40.9709,77.3832,409.7085,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-25,3.711642,0,24.850046,2.7603,5.8767,2.2919,0.8245,41.1633,76.4517,411.6327,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-26,3.670222,0,24.951386,2.7557,5.8670,2.2881,0.8231,41.2100,76.1800,412.0998,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-27,2.747846,0,24.884535,2.8644,6.0983,2.3783,0.8556,38.1519,91.6032,381.5187,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-28,4.244474,0,24.980142,2.8572,6.0831,2.3724,0.8535,38.2330,91.0645,382.3302,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-29,4.245887,0,25.098523,2.8309,6.0271,2.3506,0.8456,38.8043,87.8100,388.0430,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-06-30,4.641721,0,25.139330,2.8557,6.0798,2.3711,0.8530,38.0281,92.1067,380.2808,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-01,2.924868,0,25.155458,2.8949,6.1633,2.4037,0.8647,36.9025,98.9253,369.0248,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-02,4.881197,0,25.263206,2.8659,6.1015,2.3796,0.8560,37.4774,95.2526,374.7741,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-03,2.151230,0,25.342127,2.8541,6.0763,2.3698,0.8525,37.6149,94.3539,376.1486,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-04,2.366017,0,25.359317,2.8824,6.1367,2.3933,0.8610,36.7316,99.8278,367.3156,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-05,2.284832,0,25.440204,2.8624,6.0942,2.3767,0.8550,37.0440,97.7550,370.4399,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-06,2.752602,0,25.513311,2.8447,6.0564,2.3620,0.8497,37.2937,96.1310,372.9367,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-07,2.614896,0,25.582271,2.8266,6.0179,2.3470,0.8443,37.5445,94.5394,375.4450,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-08,4.000858,0,25.649763,2.8064,5.9748,2.3302,0.8383,37.8450,92.6935,378.4498,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-09,3.812013,0,25.715491,2.7842,5.9276,2.3118,0.8316,38.1912,90.6385,381.9117,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-10,2.088417,0,25.780072,2.7597,5.8754,2.2914,0.8243,38.5959,88.3262,385.9585,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-11,1.878227,0,25.843648,2.7328,5.8182,2.2691,0.8163,39.0637,85.7638,390.6368,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-12,3.166615,0,25.905467,2.7042,5.7572,2.2453,0.8077,39.5830,83.0464,395.8298,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-13,1.624514,0,25.968212,2.6720,5.6887,2.2186,0.7981,40.2070,79.9480,402.0699,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-14,2.777319,0,26.028447,2.6387,5.6179,2.1910,0.7882,40.8739,76.8175,408.7389,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-15,1.430164,0,26.084321,2.6055,5.5472,2.1634,0.7783,41.5492,73.8227,415.4918,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-16,3.175621,0,26.125620,2.5789,5.4905,2.1413,0.7703,42.0290,71.7869,420.2898,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-17,2.510114,0,26.062991,2.6153,5.5681,2.1716,0.7812,40.5510,78.2036,405.5103,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-18,2.886658,0,25.946338,2.6845,5.7154,2.2290,0.8019,38.2115,90.1685,382.1148,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-19,4.183193,0,25.951831,2.6709,5.6865,2.2177,0.7978,38.2325,90.0208,382.3254,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-20,2.175985,0,25.935886,2.6683,5.6808,2.2155,0.7970,37.9429,91.6530,379.4291,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-21,2.652538,0,25.986069,2.6195,5.5770,2.1750,0.7825,38.9345,86.1246,389.3449,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-22,1.836988,0,26.017604,2.5804,5.4938,2.1426,0.7708,39.6799,82.2706,396.7990,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-23,1.731987,0,26.033989,2.5483,5.4254,2.1159,0.7612,40.2310,79.5729,402.3099,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-24,1.660441,0,26.040740,2.5196,5.3643,2.0921,0.7526,40.6856,77.4395,406.8560,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-25,1.578002,0,26.048597,2.4876,5.2961,2.0655,0.7430,41.2499,74.9071,412.4991,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-26,1.485362,0,26.056880,2.4528,5.2221,2.0366,0.7327,41.9147,72.0753,419.1466,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-27,1.868740,0,26.061291,2.4180,5.1480,2.0077,0.7223,42.5973,69.3241,425.9734,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-28,1.700106,0,26.054872,2.3872,5.0825,1.9822,0.7131,43.1556,67.1834,431.5563,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-29,1.610009,0,26.010641,2.3761,5.0587,1.9729,0.7097,43.0298,67.6518,430.2978,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-30,1.270756,0,26.008437,2.3379,4.9775,1.9412,0.6983,43.8556,64.6296,438.5560,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-07-31,1.182859,0,26.008788,2.2963,4.8888,1.9066,0.6859,44.8405,61.2713,448.4047,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-01,1.090917,0,26.006104,2.2545,4.7998,1.8719,0.6734,45.8722,58.0136,458.7220,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-02,1.121077,0,25.992087,2.2171,4.7202,1.8409,0.6622,46.7681,55.3815,467.6814,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-03,1.097291,0,25.949348,2.1932,4.6693,1.8210,0.6551,47.1287,54.3725,471.2866,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-04,0.952184,0,25.915493,2.1624,4.6038,1.7955,0.6459,47.7859,52.5977,477.8589,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-05,0.911973,0,25.882455,2.1292,4.5331,1.7679,0.6360,48.5655,50.5977,485.6546,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-06,0.926797,0,25.856903,2.0903,4.4503,1.7356,0.6244,49.6295,48.0371,496.2948,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-07,0.802620,0,25.826424,2.0523,4.3694,1.7041,0.6130,50.6959,45.6523,506.9589,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-08,0.741880,0,25.800194,2.0107,4.2808,1.6695,0.6006,51.9893,42.9788,519.8931,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-09,0.673772,0,25.773323,1.9681,4.1900,1.6341,0.5879,53.4011,40.3075,534.0114,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-10,0.648106,0,25.711547,1.9408,4.1320,1.6115,0.5797,54.0519,39.1604,540.5191,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-11,0.620559,0,25.653238,1.9103,4.0670,1.5861,0.5706,54.9037,37.7261,549.0370,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-12,0.600074,0,25.594004,1.8786,3.9996,1.5598,0.5611,55.8484,36.2210,558.4839,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-13,0.557421,0,25.547834,1.8396,3.9165,1.5274,0.5495,57.2690,34.1099,572.6895,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-14,1.367264,0,25.499884,1.8002,3.8328,1.4948,0.5377,58.7839,32.0459,587.8394,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-15,1.448008,0,25.390031,1.7870,3.8045,1.4837,0.5338,58.6965,32.1723,586.9646,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-16,1.595287,0,25.279613,1.7722,3.7731,1.4715,0.5294,58.6986,32.1818,586.9858,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-17,0.928675,0,24.844752,1.9020,4.0494,1.5793,0.5681,50.3902,46.4571,503.9017,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-18,0.970410,0,24.691075,1.9027,4.0510,1.5799,0.5684,49.5361,48.4254,495.3609,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-19,0.893298,0,24.626344,1.8603,3.9607,1.5447,0.5557,50.8934,45.4009,508.9344,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-20,1.781578,0,24.549697,1.8224,3.8800,1.5132,0.5444,52.0824,42.9711,520.8235,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-21,0.936621,0,24.340372,1.8430,3.9237,1.5302,0.5505,50.1167,47.1556,501.1670,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-22,0.994231,0,24.175791,1.8415,3.9206,1.5290,0.5501,49.3473,48.9667,493.4730,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-23,1.750594,0,24.085780,1.8048,3.8424,1.4985,0.5391,50.4344,46.4947,504.3440,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-24,1.812171,0,23.926289,1.7977,3.8274,1.4927,0.5370,49.9455,47.6225,499.4555,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-25,2.898498,0,23.448446,1.9358,4.1213,1.6073,0.5782,42.5439,70.0444,425.4390,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-26,3.315418,0,23.255765,1.9407,4.1318,1.6114,0.5797,41.5969,73.9800,415.9689,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-27,3.452103,0,23.143957,1.9054,4.0566,1.5821,0.5691,42.3436,70.9308,423.4363,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-28,1.996420,0,23.012567,1.8782,3.9987,1.5595,0.5610,42.7683,69.2967,427.6829,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-29,1.987246,0,22.867045,1.8563,3.9520,1.5413,0.5545,42.9717,68.5580,429.7172,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-30,1.922732,0,22.726285,1.8309,3.8980,1.5202,0.5469,43.3404,67.2128,433.4043,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-08-31,1.825642,0,22.589353,1.8026,3.8379,1.4968,0.5385,43.8582,65.3703,438.5819,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-01,1.714410,0,22.454124,1.7726,3.7740,1.4719,0.5295,44.4839,63.2310,444.8388,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-02,1.612236,0,22.315651,1.7431,3.7112,1.4474,0.5207,45.1136,61.1790,451.1358,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-03,1.522592,0,22.174402,1.7140,3.6491,1.4231,0.5120,45.7563,59.1819,457.5631,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-04,2.582929,0,22.018927,1.6900,3.5980,1.4032,0.5048,46.1563,58.0044,461.5634,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-05,1.683806,0,21.755943,1.7102,3.6411,1.4200,0.5108,44.2727,64.1616,442.7272,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-06,2.211921,0,21.452988,1.7468,3.7190,1.4504,0.5218,41.7088,74.1061,417.0879,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-07,1.991606,0,21.345973,1.6980,3.6151,1.4099,0.5072,43.2388,68.0241,432.3880,583.3333,5000.0000,7.7000,33.0000,10.0000
1983-09-08,1.827194,0,21.211398,1.6607,3.5357,1.3789,0.4961,44.2912,64.2644,442.9119,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-09,2.559525,0,21.043653,1.6367,3.4845,1.3589,0.4889,44.7058,62.8995,447.0579,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-10,1.786757,0,20.846669,1.6237,3.4568,1.3482,0.4850,44.5466,63.4996,445.4655,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-11,1.732002,0,20.681919,1.5968,3.3997,1.3259,0.4770,45.1380,61.5780,451.3804,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-12,1.680521,0,20.506149,1.5738,3.3507,1.3068,0.4701,45.5480,60.3135,455.4800,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-13,1.570116,0,20.350862,1.5422,3.2834,1.2805,0.4607,46.4724,57.5292,464.7236,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-14,2.972125,0,20.152338,1.5268,3.2506,1.2677,0.4561,46.4861,57.5460,464.8607,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-15,1.792867,0,19.877794,1.5397,3.2781,1.2785,0.4599,44.8668,62.7239,448.6683,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-16,3.154654,0,19.638141,1.5385,3.2754,1.2774,0.4595,44.0862,65.4919,440.8616,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-17,3.177196,0,19.477050,1.5064,3.2071,1.2508,0.4500,45.0464,62.2553,450.4635,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-18,3.395220,0,19.299922,1.4801,3.1513,1.2290,0.4421,45.7166,60.1504,457.1660,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-19,1.927785,0,19.051805,1.4798,3.1505,1.2287,0.4420,44.8676,62.9881,448.6765,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-20,2.002899,0,18.824579,1.4710,3.1318,1.2214,0.4394,44.5235,64.2344,445.2350,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-21,1.930491,0,18.643140,1.4449,3.0762,1.1997,0.4316,45.2167,61.9644,452.1671,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-22,1.840502,0,18.457475,1.4201,3.0235,1.1792,0.4242,45.8664,59.9456,458.6643,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-23,3.451878,0,18.261391,1.3989,2.9782,1.1615,0.4178,46.3289,58.5861,463.2888,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-24,3.413658,0,18.055770,1.3807,2.9394,1.1464,0.4124,46.6163,57.7897,466.1633,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-25,2.302858,0,17.813417,1.3749,2.9271,1.1416,0.4107,46.1078,59.4022,461.0778,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-26,3.492273,0,17.616050,1.3532,2.8809,1.1236,0.4042,46.6504,57.8256,466.5038,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-27,3.367818,0,17.423854,1.3296,2.8308,1.1040,0.3972,47.3521,55.8566,473.5212,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-28,2.075578,0,17.227979,1.3073,2.7832,1.0854,0.3905,48.0106,54.1007,480.1058,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-29,1.993766,0,17.029987,1.2856,2.7370,1.0674,0.3840,48.6590,52.4502,486.5901,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-09-30,1.441646,0,16.831373,1.2641,2.6913,1.0496,0.3776,49.3312,50.8137,493.3118,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-01,2.906766,0,16.633676,1.2423,2.6450,1.0315,0.3711,50.0638,49.1080,500.6382,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-02,2.851488,0,16.431818,1.2220,2.6016,1.0146,0.3650,50.7313,47.6310,507.3134,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-03,3.014911,0,16.130677,1.2323,2.6237,1.0232,0.3681,48.9886,51.8691,489.8858,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-04,1.484444,0,15.915361,1.2158,2.5884,1.0095,0.3632,49.3614,50.9994,493.6139,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-05,1.810492,0,15.735926,1.1883,2.5300,0.9867,0.3550,50.6434,48.0163,506.4343,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-06,2.828123,0,15.536332,1.1673,2.4852,0.9692,0.3487,51.4679,46.2506,514.6789,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-07,1.385229,0,15.273659,1.1650,2.4804,0.9674,0.3480,50.7260,47.9555,507.2604,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-08,1.359719,0,15.052964,1.1503,2.4490,0.9551,0.3436,51.0541,47.2821,510.5407,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-09,2.728794,0,14.856561,1.1286,2.4028,0.9371,0.3371,52.0182,45.2656,520.1816,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-10,2.636522,0,14.655837,1.1085,2.3599,0.9204,0.3311,52.9020,43.5295,529.0198,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-11,3.271546,0,14.274278,1.1401,2.4273,0.9466,0.3405,49.2174,51.8414,492.1743,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-12,4.023165,0,13.829175,1.1919,2.5376,0.9896,0.3560,44.3735,66.5755,443.7348,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-13,2.234741,0,13.676379,1.1563,2.4618,0.9601,0.3454,46.2318,60.4138,462.3176,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-14,3.912124,0,13.473857,1.1361,2.4189,0.9434,0.3394,47.0037,58.1395,470.0370,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-15,2.540549,0,13.247237,1.1233,2.3915,0.9327,0.3355,47.2256,57.5659,472.2562,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-16,2.128533,0,13.018577,1.1112,2.3657,0.9226,0.3319,47.4026,57.1312,474.0260,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-17,3.953996,0,12.799847,1.0965,2.3345,0.9105,0.3275,47.8156,56.0322,478.1563,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-18,3.822187,0,12.579692,1.0825,2.3048,0.8989,0.3234,48.1971,55.0510,481.9709,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-19,1.932435,0,12.343505,1.0733,2.2850,0.8912,0.3206,48.1931,55.1401,481.9312,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-20,3.892034,0,12.089671,1.0691,2.2761,0.8877,0.3193,47.7628,56.4208,477.6278,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-21,3.181542,0,11.853355,1.0603,2.2574,0.8804,0.3167,47.7437,56.5557,477.4370,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-22,2.083141,0,11.596205,1.0574,2.2513,0.8780,0.3159,47.2233,58.1471,472.2327,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-23,2.072224,0,11.370133,1.0464,2.2278,0.8688,0.3126,47.4276,57.6301,474.2761,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-24,2.008960,0,11.154847,1.0328,2.1988,0.8575,0.3085,47.8787,56.4161,478.7871,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-25,1.946917,0,10.939504,1.0196,2.1708,0.8466,0.3046,48.3200,55.2664,483.2001,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-26,3.213524,0,10.726207,1.0063,2.1425,0.8356,0.3006,48.8008,54.0460,488.0079,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-27,1.808520,0,10.514820,0.9930,2.1142,0.8245,0.2966,49.3171,52.7735,493.1712,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-28,1.726137,0,10.308201,0.9789,2.0842,0.8128,0.2924,49.9399,51.2811,499.3990,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-29,1.641459,0,10.103408,0.9649,2.0543,0.8012,0.2882,50.5968,49.7688,505.9684,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-30,3.435300,0,9.898602,0.9514,2.0256,0.7900,0.2842,51.2401,48.3515,512.4013,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-10-31,1.491116,0,9.696918,0.9377,1.9963,0.7786,0.2801,51.9489,46.8502,519.4894,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-01,1.593568,0,9.461042,0.9327,1.9858,0.7744,0.2786,51.7453,47.3628,517.4529,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-02,1.481130,0,9.255029,0.9210,1.9608,0.7647,0.2751,52.2929,46.2473,522.9294,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-03,1.396772,0,9.062849,0.9065,1.9299,0.7527,0.2708,53.1853,44.4700,531.8528,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-04,1.330842,0,8.867256,0.8934,1.9021,0.7418,0.2669,53.9682,42.9985,539.6820,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-05,1.272241,0,8.672023,0.8808,1.8753,0.7314,0.2631,54.7383,41.6199,547.3831,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-06,1.205765,0,8.479982,0.8681,1.8482,0.7208,0.2593,55.5722,40.1935,555.7219,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-07,1.157256,0,8.286076,0.8564,1.8232,0.7111,0.2558,56.3269,38.9681,563.2689,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-08,2.847897,0,8.089664,0.8458,1.8007,0.7023,0.2526,56.9784,37.9609,569.7844,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-09,1.227518,0,7.829096,0.8499,1.8095,0.7057,0.2539,55.7575,40.0457,557.5747,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-10,1.323298,0,7.576927,0.8527,1.8154,0.7080,0.2547,54.7486,41.9009,547.4862,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-11,1.289119,0,7.381851,0.8432,1.7953,0.7002,0.2519,55.2857,40.9882,552.8568,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-12,1.283217,0,7.184783,0.8348,1.7774,0.6932,0.2494,55.7241,40.2751,557.2407,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-13,3.147135,0,6.993205,0.8258,1.7581,0.6857,0.2467,56.2724,39.3945,562.7240,583.3333,5000.0000,7.7000,33.0000,0.0000
1983-11-14,1.349701,0,6.743525,0.8299,1.7669,0.6891,0.2479,55.1259,41.4497,551.2586,583.3333,5000.0000,7.7000,33.0000,0.0000
